scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000102,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11,11,"{""11"": 53}","{""1"": 4929, ""11"": 4592}",73472,40.86318131256952,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,22,30,
2026_07_15_01_26_56,000102,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7,7,"{""7"": 59}","{""7"": 4892, ""12"": 4965}",78272,43.53281423804227,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,16,23,
2026_07_15_01_26_56,000102,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 55}","{""13"": 4787, ""14"": 4821}",77136,42.901001112347046,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,8,
2026_07_15_01_26_56,000102,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 62}","{""6"": 4649, ""15"": 4798}",74384,41.370411568409345,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,20,22,
2026_07_15_01_26_56,000102,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16,16,"{""16"": 59}","{""16"": 4841, ""17"": 4990}",77456,43.07897664071191,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,16,20,
2026_07_15_01_26_56,000102,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4902}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,17,19,
2026_07_15_01_26_56,000104,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11,11,"{""11"": 53}","{""1"": 4929, ""11"": 4596}",73536,40.89877641824249,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,21,30,
2026_07_15_01_26_56,000104,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7,7,"{""7"": 59}","{""7"": 4890, ""12"": 4988}",78240,43.51501668520579,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,14,23,
2026_07_15_01_26_56,000104,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 59}","{""13"": 4747, ""14"": 4835}",77360,43.02558398220245,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,9,
2026_07_15_01_26_56,000104,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 62}","{""6"": 4667, ""15"": 4777}",74672,41.53058954393771,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,19,23,
2026_07_15_01_26_56,000104,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;16,16,"{""16"": 57}","{""16"": 4809, ""17"": 4979}",76944,42.79421579532814,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],16>17:4,,15,19,
2026_07_15_01_26_56,000104,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4900}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,17,19,
2026_07_15_01_26_56,000106,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11,11,"{""11"": 53}","{""1"": 4928, ""11"": 4603}",73648,40.96106785317019,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,23,30,
2026_07_15_01_26_56,000106,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7,7,"{""7"": 57}","{""7"": 4868, ""12"": 4987}",77888,43.31924360400445,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,14,23,
2026_07_15_01_26_56,000106,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4753, ""14"": 4808}",76928,42.7853170189099,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,3,9,
2026_07_15_01_26_56,000106,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 63}","{""6"": 4674, ""15"": 4779}",74784,41.5928809788654,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,23,
2026_07_15_01_26_56,000106,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 63}","{""3"": 4771, ""17"": 4994}",76336,42.456062291434925,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,10,16,
2026_07_15_01_26_56,000106,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4900}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,16,19,
2026_07_15_01_26_56,000108,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11,11,"{""11"": 53}","{""1"": 4928, ""11"": 4606}",73696,40.98776418242492,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,23,31,
2026_07_15_01_26_56,000108,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7,7,"{""7"": 57}","{""7"": 4864, ""12"": 4997}",77824,43.28364849833148,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,16,25,
2026_07_15_01_26_56,000108,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 56}","{""13"": 4757, ""14"": 4787}",76592,42.598442714126804,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,9,
2026_07_15_01_26_56,000108,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 63}","{""6"": 4667, ""15"": 4792}",74672,41.53058954393771,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,19,24,
2026_07_15_01_26_56,000108,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 63}","{""3"": 4787, ""17"": 4998}",76592,42.598442714126804,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,11,15,
2026_07_15_01_26_56,000108,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4899}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000110,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11,11,"{""11"": 53}","{""1"": 4928, ""11"": 4606}",73696,40.98776418242492,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,22,32,
2026_07_15_01_26_56,000110,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7,7,"{""7"": 57}","{""7"": 4877, ""12"": 4997}",78032,43.39933259176863,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,18,24,
2026_07_15_01_26_56,000110,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 58}","{""13"": 4738, ""14"": 4808}",76928,42.7853170189099,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,9,
2026_07_15_01_26_56,000110,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 61}","{""6"": 4666, ""15"": 4814}",74656,41.521690767519466,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,19,24,
2026_07_15_01_26_56,000110,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 62}","{""3"": 4823, ""17"": 5003}",77168,42.91879866518354,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,8,15,
2026_07_15_01_26_56,000110,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4898}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,14,19,
2026_07_15_01_26_56,000112,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11,11,"{""11"": 52}","{""1"": 4926, ""11"": 4607}",73712,40.99666295884316,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,20,31,
2026_07_15_01_26_56,000112,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7,7,"{""7"": 58}","{""7"": 4877, ""12"": 5013}",78032,43.39933259176863,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,17,22,
2026_07_15_01_26_56,000112,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 57}","{""13"": 4707, ""14"": 4774}",76384,42.48275862068966,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,2,7,
2026_07_15_01_26_56,000112,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 61}","{""6"": 4646, ""15"": 4776}",74336,41.34371523915462,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,23,
2026_07_15_01_26_56,000112,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 61}","{""3"": 4828, ""17"": 4995}",77248,42.96329254727475,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,7,14,
2026_07_15_01_26_56,000112,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4898}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000114,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11,11,"{""11"": 52}","{""1"": 4926, ""11"": 4606}",73696,40.98776418242492,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,21,31,
2026_07_15_01_26_56,000114,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7,7,"{""7"": 58}","{""7"": 4877, ""12"": 5019}",78032,43.39933259176863,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,18,25,
2026_07_15_01_26_56,000114,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 58}","{""13"": 4726, ""14"": 4790}",76640,42.62513904338154,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,8,
2026_07_15_01_26_56,000114,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 60}","{""6"": 4631, ""15"": 4789}",74096,41.21023359288098,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,23,
2026_07_15_01_26_56,000114,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 62}","{""3"": 4838, ""17"": 5006}",77408,43.052280311457174,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,9,14,
2026_07_15_01_26_56,000114,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4899}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000116,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11,11,"{""11"": 52}","{""1"": 4926, ""11"": 4606}",73696,40.98776418242492,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,22,31,
2026_07_15_01_26_56,000116,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7,7,"{""7"": 58}","{""7"": 4878, ""12"": 4999}",78048,43.408231368186875,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,16,23,
2026_07_15_01_26_56,000116,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 57}","{""13"": 4746, ""14"": 4791}",76656,42.63403781979978,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,8,
2026_07_15_01_26_56,000116,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 60}","{""6"": 4650, ""15"": 4804}",74400,41.37931034482759,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,19,23,
2026_07_15_01_26_56,000116,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 62}","{""3"": 4862, ""17"": 5014}",77792,43.265850945494996,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,11,14,
2026_07_15_01_26_56,000116,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4899}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000118,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11,11,"{""11"": 53}","{""1"": 4927, ""11"": 4609}",73744,41.014460511679644,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,22,31,
2026_07_15_01_26_56,000118,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7,7,"{""7"": 58}","{""7"": 4876, ""12"": 5018}",78016,43.39043381535039,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,18,24,
2026_07_15_01_26_56,000118,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 60}","{""13"": 4711, ""14"": 4827}",77232,42.954393770856505,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,1,8,
2026_07_15_01_26_56,000118,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 61}","{""6"": 4647, ""15"": 4815}",74352,41.35261401557286,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,22,
2026_07_15_01_26_56,000118,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 61}","{""3"": 4865, ""17"": 5023}",77840,43.29254727474972,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,8,14,
2026_07_15_01_26_56,000118,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4899}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000120,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11,11,"{""11"": 53}","{""1"": 4928, ""11"": 4608}",73728,41.0055617352614,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,21,31,
2026_07_15_01_26_56,000120,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7,7,"{""7"": 58}","{""7"": 4875, ""12"": 5020}",78000,43.38153503893215,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,17,23,
2026_07_15_01_26_56,000120,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 59}","{""13"": 4704, ""14"": 4809}",76944,42.79421579532814,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,2,8,
2026_07_15_01_26_56,000120,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 60}","{""6"": 4637, ""15"": 4811}",74192,41.263626251390434,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,17,22,
2026_07_15_01_26_56,000120,17,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,3;16;17;18,17;3,3,"{""3"": 58}","{""3"": 4892, ""17"": 5031}",78272,43.53281423804227,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],3>17:4,,10,14,
2026_07_15_01_26_56,000120,20,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,5;9;20,20,,{},"{""20"": 4901}",0,0.0,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],,,15,19,
2026_07_15_01_26_56,000122,1,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,1;2;8;11,1;11,11,"{""11"": 53}","{""1"": 4925, ""11"": 4606}",73696,40.98776418242492,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],11>1:0,,21,31,
2026_07_15_01_26_56,000122,12,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,4;7;12,12;7,7,"{""7"": 58}","{""7"": 4877, ""12"": 5019}",78032,43.39933259176863,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],7>12:1,,19,22,
2026_07_15_01_26_56,000122,13,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,10;13;14;19,13;14,14,"{""14"": 60}","{""13"": 4698, ""14"": 4824}",77184,42.92769744160178,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],14>13:2,,0,8,
2026_07_15_01_26_56,000122,15,all-cluster-heads,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,cov_potential_game,grid,utility,utility,none,0,0,,cov_coalition_game,6,,6;15,15;6,6,"{""6"": 60}","{""6"": 4648, ""15"": 4812}",74368,41.3615127919911,5,40.0,200.0,1,ns3,899,0.5,10,12,28,,,[],[],6>15:3,,20,22,
